timestamp,open,high,low,close,volume
2020-01-04 01:50:00,102.8827,102.9677,102.6713,102.6994,9207
2020-01-04 01:51:00,102.6994,102.7386,102.4131,102.4704,9752
2020-01-04 01:52:00,102.4704,102.5677,102.4211,102.4936,1193
2020-01-04 01:53:00,102.4936,102.5061,102.4101,102.436,7844
2020-01-04 01:54:00,102.436,102.4459,102.3599,102.3794,5153
2020-01-04 01:55:00,102.3794,102.5598,102.3436,102.4506,1651
2020-01-04 01:56:00,102.4506,102.5835,102.4322,102.5708,9625
2020-01-04 01:57:00,102.5708,102.6072,102.5351,102.5429,9156
2020-01-04 01:58:00,102.5429,102.5573,102.5074,102.508,9578
2020-01-04 01:59:00,102.508,102.6175,102.5073,102.5592,4255
2020-01-04 02:00:00,102.5592,102.6236,102.3856,102.4201,4717
2020-01-04 02:01:00,102.4201,102.4723,102.3564,102.4429,8600
2020-01-04 02:02:00,102.4429,102.5571,102.4257,102.4995,1643
2020-01-04 02:03:00,102.4995,102.6314,102.4794,102.5692,1505
2020-01-04 02:04:00,102.5692,102.5904,102.3328,102.3705,6584
2020-01-04 02:05:00,102.3705,102.4189,102.249,102.2926,5821
2020-01-04 02:06:00,102.2926,102.2952,102.1428,102.2027,1672
2020-01-04 02:07:00,102.2027,102.2576,102.194,102.213,2101
2020-01-04 02:08:00,102.213,102.2705,102.1533,102.2621,9191
2020-01-04 02:09:00,102.2621,102.4731,102.2156,102.4151,1207
2020-01-04 02:10:00,102.4151,102.4238,102.3022,102.3645,8275
2020-01-04 02:11:00,102.3645,102.3721,102.2833,102.3135,3405
2020-01-04 02:12:00,102.3135,102.436,102.2734,102.4311,4957
2020-01-04 02:13:00,102.4311,102.5027,102.3767,102.4615,7371
2020-01-04 02:14:00,102.4615,102.6257,102.4474,102.5914,4420
2020-01-04 02:15:00,102.5914,102.7337,102.5821,102.621,5612
2020-01-04 02:16:00,102.621,102.6452,102.4728,102.5023,8693
2020-01-04 02:17:00,102.5023,102.5529,102.3471,102.3656,3347
2020-01-04 02:18:00,102.3656,102.3885,102.1816,102.2068,3956
2020-01-04 02:19:00,102.2068,102.3072,102.1566,102.2745,9681
2020-01-04 02:20:00,102.2745,102.4542,102.2307,102.396,5392
2020-01-04 02:21:00,102.396,102.6108,102.3867,102.5854,4499
2020-01-04 02:22:00,102.5854,102.6792,102.5751,102.6719,2498
2020-01-04 02:23:00,102.6719,102.7978,102.6635,102.7913,8383
2020-01-04 02:24:00,102.7913,102.885,102.7289,102.7317,5322
2020-01-04 02:25:00,102.7317,102.7803,102.6081,102.6129,2279
2020-01-04 02:26:00,102.6129,102.7913,102.5972,102.7001,1412
2020-01-04 02:27:00,102.7001,102.7446,102.6273,102.743,9190
2020-01-04 02:28:00,102.743,102.8483,102.7039,102.754,3272
2020-01-04 02:29:00,102.754,102.8031,102.7531,102.7938,6032
2020-01-04 02:30:00,102.7938,102.8764,102.7709,102.8271,3192
2020-01-04 02:31:00,102.8271,102.9779,102.821,102.9591,8540
2020-01-04 02:32:00,102.9591,103.1684,102.9376,103.0924,2732
2020-01-04 02:33:00,103.0924,103.157,103.0151,103.1485,3484
2020-01-04 02:34:00,103.1485,103.28,103.0777,103.2358,4363
2020-01-04 02:35:00,103.2358,103.3142,103.2017,103.2888,3804
2020-01-04 02:36:00,103.2888,103.3288,103.183,103.2412,5728
2020-01-04 02:37:00,103.2412,103.3739,103.1644,103.3193,1297
2020-01-04 02:38:00,103.3193,103.3558,103.1659,103.1752,4603
2020-01-04 02:39:00,103.1752,103.323,103.1203,103.284,8792
2020-01-04 02:40:00,103.284,103.3283,103.1384,103.1606,9453
2020-01-04 02:41:00,103.1606,103.2459,103.1421,103.1901,8390
2020-01-04 02:42:00,103.1901,103.2509,103.0961,103.1029,3228
2020-01-04 02:43:00,103.1029,103.1781,103.0817,103.1599,2394
2020-01-04 02:44:00,103.1599,103.1759,103.1193,103.1564,9004
2020-01-04 02:45:00,103.1564,103.1917,102.9801,102.9919,4014
2020-01-04 02:46:00,102.9919,103.0355,102.98,103.0352,8398
2020-01-04 02:47:00,103.0352,103.1139,102.9674,102.9757,7088
2020-01-04 02:48:00,102.9757,103.1166,102.9462,103.0664,8337
2020-01-04 02:49:00,103.0664,103.1671,103.0529,103.0666,3231
2020-01-04 02:50:00,103.0666,103.1308,102.9789,103.1073,9241
2020-01-04 02:51:00,103.1073,103.113,102.945,103.0086,3898
2020-01-04 02:52:00,103.0086,103.0451,102.859,102.9479,5337
2020-01-04 02:53:00,102.9479,102.9814,102.8076,102.9007,4824
2020-01-04 02:54:00,102.9007,103.032,102.7937,102.9888,6635
2020-01-04 02:55:00,102.9888,103.2755,102.9541,103.1616,3417
2020-01-04 02:56:00,103.1616,103.1952,103.0501,103.0785,4144
2020-01-04 02:57:00,103.0785,103.3091,103.0163,103.1895,7458
2020-01-04 02:58:00,103.1895,103.2196,102.9112,102.9656,2321
2020-01-04 02:59:00,102.9656,103.0004,102.8043,102.8427,4367
2020-01-04 03:00:00,102.8427,102.903,102.7411,102.744,9249
2020-01-04 03:01:00,102.744,102.7449,102.5965,102.6051,6919
2020-01-04 03:02:00,102.6051,102.646,102.4106,102.4426,5004
2020-01-04 03:03:00,102.4426,102.5217,102.4039,102.4849,4818
2020-01-04 03:04:00,102.4849,102.5125,102.3304,102.463,4914
2020-01-04 03:05:00,102.463,102.5184,102.3947,102.5018,9726
2020-01-04 03:06:00,102.5018,102.5814,102.4746,102.5726,7337
2020-01-04 03:07:00,102.5726,102.6301,102.5167,102.5999,3084
2020-01-04 03:08:00,102.5999,102.668,102.5954,102.6674,5736
2020-01-04 03:09:00,102.6674,102.7273,102.6509,102.6602,3356
2020-01-04 03:10:00,102.6602,102.7008,102.4837,102.5384,9728
2020-01-04 03:11:00,102.5384,102.6613,102.4784,102.6468,4573
2020-01-04 03:12:00,102.6468,102.6953,102.5717,102.5864,8264
2020-01-04 03:13:00,102.5864,102.6123,102.412,102.4904,7279
2020-01-04 03:14:00,102.4904,102.4988,102.4498,102.4721,1532
2020-01-04 03:15:00,102.4721,102.4928,102.3731,102.3786,517
2020-01-04 03:16:00,102.3786,102.4272,102.2368,102.3359,6574
2020-01-04 03:17:00,102.3359,102.3948,102.2568,102.3711,1082
2020-01-04 03:18:00,102.3711,102.4751,102.3009,102.4067,6523
2020-01-04 03:19:00,102.4067,102.4548,102.2276,102.3148,1238
2020-01-04 03:20:00,102.3148,102.3406,102.197,102.2649,3028
2020-01-04 03:21:00,102.2649,102.3826,102.1791,102.3748,9525
2020-01-04 03:22:00,102.3748,102.4419,102.3619,102.4256,4642
2020-01-04 03:23:00,102.4256,102.699,102.3655,102.6381,930
2020-01-04 03:24:00,102.6381,102.8221,102.5689,102.7592,7732
2020-01-04 03:25:00,102.7592,102.9455,102.7488,102.8768,4388
2020-01-04 03:26:00,102.8768,102.879,102.7108,102.7341,2960
2020-01-04 03:27:00,102.7341,102.8411,102.732,102.8125,7205
2020-01-04 03:28:00,102.8125,102.8816,102.7987,102.8071,5475
2020-01-04 03:29:00,102.8071,102.8391,102.6565,102.7504,7890
2020-01-04 03:30:00,102.7504,102.784,102.7429,102.7677,2571
2020-01-04 03:31:00,102.7677,102.8656,102.7263,102.8648,6334
2020-01-04 03:32:00,102.8648,102.9626,102.8575,102.9163,4936
2020-01-04 03:33:00,102.9163,102.9634,102.7695,102.8259,6388
2020-01-04 03:34:00,102.8259,102.9142,102.7977,102.9023,7695
2020-01-04 03:35:00,102.9023,102.9799,102.8029,102.8367,4437
2020-01-04 03:36:00,102.8367,102.8716,102.832,102.8589,9801
2020-01-04 03:37:00,102.8589,102.9062,102.812,102.8277,5250
2020-01-04 03:38:00,102.8277,102.9043,102.7054,102.8052,9064
2020-01-04 03:39:00,102.8052,102.949,102.7225,102.884,5279
2020-01-04 03:40:00,102.884,102.9008,102.7303,102.777,1878
2020-01-04 03:41:00,102.777,103.047,102.7429,102.9769,8880
2020-01-04 03:42:00,102.9769,102.9789,102.7577,102.7894,372
2020-01-04 03:43:00,102.7894,102.8002,102.7194,102.728,1601
2020-01-04 03:44:00,102.728,102.8268,102.7081,102.766,7002
2020-01-04 03:45:00,102.766,102.9054,102.7445,102.826,7188
2020-01-04 03:46:00,102.826,102.8528,102.8131,102.8157,3676
2020-01-04 03:47:00,102.8157,102.8163,102.7996,102.8098,7728
2020-01-04 03:48:00,102.8098,102.8811,102.7737,102.852,5827
2020-01-04 03:49:00,102.852,102.8769,102.8183,102.8282,1381
2020-01-04 03:50:00,102.8282,103.0136,102.7714,102.9715,9106
2020-01-04 03:51:00,102.9715,103.0652,102.9423,103.0579,1369
2020-01-04 03:52:00,103.0579,103.2329,103.0108,103.1479,4435
2020-01-04 03:53:00,103.1479,103.1923,103.0456,103.0482,9443
2020-01-04 03:54:00,103.0482,103.0744,103.0022,103.04,2354
2020-01-04 03:55:00,103.04,103.1091,103.0024,103.0091,1675
2020-01-04 03:56:00,103.0091,103.0957,102.9038,102.9055,9124
2020-01-04 03:57:00,102.9055,103.0103,102.8875,102.9426,9661
2020-01-04 03:58:00,102.9426,102.9917,102.8248,102.8872,8859
2020-01-04 03:59:00,102.8872,102.9714,102.8751,102.9546,3287
2020-01-04 04:00:00,102.9546,103.0227,102.8199,102.8445,3383
2020-01-04 04:01:00,102.8445,103.1044,102.8255,103.0213,698
2020-01-04 04:02:00,103.0213,103.0981,102.8481,102.9289,6511
2020-01-04 04:03:00,102.9289,102.9645,102.896,102.9515,8335
2020-01-04 04:04:00,102.9515,103.0922,102.9475,103.033,1981
2020-01-04 04:05:00,103.033,103.0458,102.9679,102.9742,3643
2020-01-04 04:06:00,102.9742,103.0992,102.9239,103.062,6252
2020-01-04 04:07:00,103.062,103.0847,102.9041,102.9353,1983
2020-01-04 04:08:00,102.9353,103.1182,102.8436,103.0848,7456
2020-01-04 04:09:00,103.0848,103.1848,103.0811,103.0863,8672
2020-01-04 04:10:00,103.0863,103.0976,102.9635,103.0248,6051
2020-01-04 04:11:00,103.0248,103.0946,102.912,102.9939,5862
2020-01-04 04:12:00,102.9939,103.0878,102.9884,103.0773,6970
2020-01-04 04:13:00,103.0773,103.1384,103.0148,103.017,2262
2020-01-04 04:14:00,103.017,103.0422,102.9131,102.9398,1758
2020-01-04 04:15:00,102.9398,102.9492,102.9034,102.917,6682
2020-01-04 04:16:00,102.917,102.9279,102.7693,102.7959,8137
2020-01-04 04:17:00,102.7959,102.9959,102.7915,102.983,2992
2020-01-04 04:18:00,102.983,103.0181,102.8727,102.9247,6143
2020-01-04 04:19:00,102.9247,103.0699,102.8875,103.0103,3082
2020-01-04 04:20:00,103.0103,103.0352,102.9686,103.0319,9167
2020-01-04 04:21:00,103.0319,103.2034,102.9199,102.9304,7971
2020-01-04 04:22:00,102.9304,102.9432,102.8307,102.9298,3615
2020-01-04 04:23:00,102.9298,103.026,102.9049,103.0105,7927
2020-01-04 04:24:00,103.0105,103.0612,102.9784,102.9911,127
2020-01-04 04:25:00,102.9911,103.1303,102.9519,103.114,735
2020-01-04 04:26:00,103.114,103.2799,103.109,103.2193,2115
2020-01-04 04:27:00,103.2193,103.3388,103.2134,103.3142,686
2020-01-04 04:28:00,103.3142,103.363,103.226,103.2667,7625
2020-01-04 04:29:00,103.2667,103.2752,103.1401,103.1552,3722
2020-01-04 04:30:00,103.1552,103.2241,103.0833,103.0919,7515
2020-01-04 04:31:00,103.0919,103.1462,103.089,103.1121,3570
2020-01-04 04:32:00,103.1121,103.2315,103.0212,103.1684,3814
2020-01-04 04:33:00,103.1684,103.1716,102.9374,102.9444,2495
2020-01-04 04:34:00,102.9444,103.0411,102.9241,102.9435,3570
2020-01-04 04:35:00,102.9435,103.0523,102.9425,102.9598,9574
2020-01-04 04:36:00,102.9598,102.9681,102.8779,102.9312,7000
2020-01-04 04:37:00,102.9312,103.1086,102.8256,103.0641,6662
2020-01-04 04:38:00,103.0641,103.191,103.0292,103.1076,8682
2020-01-04 04:39:00,103.1076,103.2659,103.044,103.2427,6081
2020-01-04 04:40:00,103.2427,103.3114,103.2026,103.2204,6232
2020-01-04 04:41:00,103.2204,103.4147,103.1896,103.3172,2050
2020-01-04 04:42:00,103.3172,103.5032,103.2922,103.4861,2737
2020-01-04 04:43:00,103.4861,103.6481,103.435,103.6218,6067
2020-01-04 04:44:00,103.6218,103.7324,103.5036,103.5087,6358
2020-01-04 04:45:00,103.5087,103.6173,103.4636,103.4824,8295
2020-01-04 04:46:00,103.4824,103.5122,103.3561,103.4467,8006
2020-01-04 04:47:00,103.4467,103.5456,103.4437,103.4973,4204
2020-01-04 04:48:00,103.4973,103.5816,103.4447,103.5683,7591
2020-01-04 04:49:00,103.5683,103.6466,103.4051,103.4815,3638
2020-01-04 04:50:00,103.4815,103.6027,103.4041,103.4885,2847
2020-01-04 04:51:00,103.4885,103.495,103.099,103.2794,1774
2020-01-04 04:52:00,103.2794,103.48,103.2397,103.4284,9223
2020-01-04 04:53:00,103.4284,103.4306,103.3283,103.3754,8416
2020-01-04 04:54:00,103.3754,103.4348,103.354,103.3811,8165
2020-01-04 04:55:00,103.3811,103.4575,103.2818,103.3491,2965
2020-01-04 04:56:00,103.3491,103.4998,103.3461,103.4676,8550
2020-01-04 04:57:00,103.4676,103.547,103.1596,103.174,7126
2020-01-04 04:58:00,103.174,103.241,103.1446,103.1723,9263
2020-01-04 04:59:00,103.1723,103.2039,103.0885,103.1614,8283
2020-01-04 05:00:00,103.1614,103.2557,103.0606,103.1146,7901
2020-01-04 05:01:00,103.1146,103.4078,103.0983,103.2926,1246
2020-01-04 05:02:00,103.2926,103.3016,103.1393,103.2009,4784
2020-01-04 05:03:00,103.2009,103.3223,103.1812,103.2805,6901
2020-01-04 05:04:00,103.2805,103.4136,103.2165,103.3173,992
2020-01-04 05:05:00,103.3173,103.5638,103.2882,103.4477,4413
2020-01-04 05:06:00,103.4477,103.4704,103.3565,103.3787,6928
2020-01-04 05:07:00,103.3787,103.4373,103.2839,103.3029,3723
2020-01-04 05:08:00,103.3029,103.4544,103.2712,103.4161,8138
2020-01-04 05:09:00,103.4161,103.5397,103.3962,103.4601,459
2020-01-04 05:10:00,103.4601,103.4963,103.233,103.3003,1588
2020-01-04 05:11:00,103.3003,103.3618,103.1953,103.2446,5860
2020-01-04 05:12:00,103.2446,103.2952,103.1846,103.2844,390
2020-01-04 05:13:00,103.2844,103.3985,103.2714,103.371,5055
2020-01-04 05:14:00,103.371,103.4018,103.2724,103.3008,2213
2020-01-04 05:15:00,103.3008,103.3034,102.9195,102.9997,7040
2020-01-04 05:16:00,102.9997,103.0859,102.9953,103.0536,5774
2020-01-04 05:17:00,103.0536,103.0686,102.8584,102.9278,6364
2020-01-04 05:18:00,102.9278,102.9621,102.6437,102.7202,6435
2020-01-04 05:19:00,102.7202,102.7502,102.4282,102.4293,5573
2020-01-04 05:20:00,102.4293,102.6175,102.3902,102.5126,1666
2020-01-04 05:21:00,102.5126,102.5374,102.4949,102.5258,579
2020-01-04 05:22:00,102.5258,102.6275,102.4945,102.5027,4992
2020-01-04 05:23:00,102.5027,102.6718,102.4716,102.6451,5292
2020-01-04 05:24:00,102.6451,102.7155,102.5576,102.7105,7658
2020-01-04 05:25:00,102.7105,102.9714,102.6667,102.8765,7197
2020-01-04 05:26:00,102.8765,102.9294,102.6913,102.7332,1199
2020-01-04 05:27:00,102.7332,102.7806,102.6667,102.7297,2335
2020-01-04 05:28:00,102.7297,102.8539,102.5467,102.5636,8767
2020-01-04 05:29:00,102.5636,102.5652,102.4812,102.5401,1016
2020-01-04 05:30:00,102.5401,102.604,102.5062,102.5146,4844
2020-01-04 05:31:00,102.5146,102.638,102.5022,102.5788,4997
2020-01-04 05:32:00,102.5788,102.7065,102.5364,102.5835,6290
2020-01-04 05:33:00,102.5835,102.7197,102.5617,102.6474,9651
2020-01-04 05:34:00,102.6474,102.8866,102.5776,102.7196,1407
2020-01-04 05:35:00,102.7196,103.0497,102.6625,102.941,2321
2020-01-04 05:36:00,102.941,102.952,102.9027,102.9085,7574
2020-01-04 05:37:00,102.9085,102.9561,102.7764,102.8117,5074
2020-01-04 05:38:00,102.8117,102.8603,102.7671,102.837,6214
2020-01-04 05:39:00,102.837,102.8467,102.6716,102.7545,8994
2020-01-04 05:40:00,102.7545,102.9387,102.7351,102.9068,217
2020-01-04 05:41:00,102.9068,102.969,102.8711,102.8776,3363
2020-01-04 05:42:00,102.8776,102.8925,102.7663,102.8194,5143
2020-01-04 05:43:00,102.8194,102.8647,102.7066,102.771,4767
2020-01-04 05:44:00,102.771,102.8874,102.7592,102.8448,4718
2020-01-04 05:45:00,102.8448,102.8861,102.7887,102.8286,9063
2020-01-04 05:46:00,102.8286,102.8338,102.6993,102.7626,6898
2020-01-04 05:47:00,102.7626,103.0458,102.6875,102.9337,1387
2020-01-04 05:48:00,102.9337,102.9563,102.8206,102.8456,7758
2020-01-04 05:49:00,102.8456,102.8955,102.7939,102.8493,9659
2020-01-04 05:50:00,102.8493,102.9379,102.8071,102.9164,8147
2020-01-04 05:51:00,102.9164,102.9511,102.7208,102.7485,8390
2020-01-04 05:52:00,102.7485,102.8233,102.7137,102.7978,1146
2020-01-04 05:53:00,102.7978,102.8406,102.6629,102.6894,5482
2020-01-04 05:54:00,102.6894,102.7944,102.6477,102.7738,5544
2020-01-04 05:55:00,102.7738,102.871,102.5833,102.6749,3903
2020-01-04 05:56:00,102.6749,102.7669,102.6432,102.746,3855
2020-01-04 05:57:00,102.746,102.9007,102.7434,102.8597,4582
2020-01-04 05:58:00,102.8597,103.0085,102.8493,102.9483,8897
2020-01-04 05:59:00,102.9483,103.0283,102.9369,102.9741,2269
2020-01-04 06:00:00,102.9741,103.0098,102.9187,102.9503,5519
2020-01-04 06:01:00,102.9503,102.98,102.8806,102.891,662
2020-01-04 06:02:00,102.891,103.0907,102.8707,103.0423,6560
2020-01-04 06:03:00,103.0423,103.1052,102.9258,102.9703,6038
2020-01-04 06:04:00,102.9703,103.0087,102.8074,102.8635,4100
2020-01-04 06:05:00,102.8635,102.9626,102.8025,102.9319,8311
2020-01-04 06:06:00,102.9319,102.9559,102.8188,102.85,4737
2020-01-04 06:07:00,102.85,102.8811,102.7487,102.7522,4060
2020-01-04 06:08:00,102.7522,102.8141,102.4505,102.6039,9615
2020-01-04 06:09:00,102.6039,102.6321,102.5326,102.5544,3641
2020-01-04 06:10:00,102.5544,102.5686,102.5258,102.5459,3257
2020-01-04 06:11:00,102.5459,102.5788,102.5333,102.5708,5961
2020-01-04 06:12:00,102.5708,102.7234,102.4735,102.6684,6648
2020-01-04 06:13:00,102.6684,102.7721,102.643,102.7225,7221
2020-01-04 06:14:00,102.7225,102.7513,102.6285,102.7029,6936
2020-01-04 06:15:00,102.7029,102.8049,102.6764,102.6825,7406
2020-01-04 06:16:00,102.6825,102.7492,102.6361,102.7349,7277
2020-01-04 06:17:00,102.7349,102.9054,102.7108,102.8656,1414
2020-01-04 06:18:00,102.8656,102.9351,102.8031,102.8786,2526
2020-01-04 06:19:00,102.8786,102.953,102.792,102.8304,1039
2020-01-04 06:20:00,102.8304,102.8487,102.6974,102.7283,8529
2020-01-04 06:21:00,102.7283,102.7469,102.5129,102.5798,8935
2020-01-04 06:22:00,102.5798,102.6509,102.5269,102.6482,8476
2020-01-04 06:23:00,102.6482,102.7467,102.6032,102.7075,1930
2020-01-04 06:24:00,102.7075,102.8448,102.6834,102.7668,7987
2020-01-04 06:25:00,102.7668,102.8517,102.7334,102.7536,1885
2020-01-04 06:26:00,102.7536,102.9251,102.6815,102.8981,9740
2020-01-04 06:27:00,102.8981,102.9681,102.8282,102.8483,8129
2020-01-04 06:28:00,102.8483,102.9916,102.7912,102.9466,7590
2020-01-04 06:29:00,102.9466,102.9472,102.9359,102.9426,4677
2020-01-04 06:30:00,102.9426,103.0087,102.8001,102.88,1481
2020-01-04 06:31:00,102.88,102.9699,102.8221,102.9409,461
2020-01-04 06:32:00,102.9409,103.0649,102.8764,102.9831,1159
2020-01-04 06:33:00,102.9831,103.0912,102.958,103.0198,8807
2020-01-04 06:34:00,103.0198,103.0601,102.9563,103.0282,5965
2020-01-04 06:35:00,103.0282,103.1734,102.9333,103.0243,8621
2020-01-04 06:36:00,103.0243,103.2814,102.9921,103.2704,6512
2020-01-04 06:37:00,103.2704,103.4075,103.1748,103.3927,3241
2020-01-04 06:38:00,103.3927,103.4803,103.3846,103.4674,5738
2020-01-04 06:39:00,103.4674,103.5063,103.3406,103.479,3839
2020-01-04 06:40:00,103.479,103.6286,103.3963,103.5832,392
2020-01-04 06:41:00,103.5832,103.6882,103.5736,103.6368,6130
2020-01-04 06:42:00,103.6368,103.6627,103.5689,103.6396,5505
2020-01-04 06:43:00,103.6396,103.7329,103.5693,103.6081,459
2020-01-04 06:44:00,103.6081,103.6258,103.592,103.5997,1709
2020-01-04 06:45:00,103.5997,103.7191,103.2637,103.2713,1460
2020-01-04 06:46:00,103.2713,103.3123,103.2116,103.293,723
2020-01-04 06:47:00,103.293,103.312,103.2287,103.2426,1665
2020-01-04 06:48:00,103.2426,103.4256,103.23,103.407,2020
2020-01-04 06:49:00,103.407,103.4305,103.3498,103.409,1611
2020-01-04 06:50:00,103.409,103.5322,103.254,103.286,7646
2020-01-04 06:51:00,103.286,103.2984,103.2711,103.2809,6587
2020-01-04 06:52:00,103.2809,103.2828,103.1239,103.1728,4813
2020-01-04 06:53:00,103.1728,103.2878,103.1612,103.2217,6019
2020-01-04 06:54:00,103.2217,103.2542,103.1812,103.2517,8029
2020-01-04 06:55:00,103.2517,103.4357,103.2192,103.3506,8866
2020-01-04 06:56:00,103.3506,103.3728,103.2085,103.2689,2101
2020-01-04 06:57:00,103.2689,103.3139,103.2613,103.2724,496
2020-01-04 06:58:00,103.2724,103.3352,103.0965,103.1314,5775
2020-01-04 06:59:00,103.1314,103.2468,103.0793,103.2038,4597
2020-01-04 07:00:00,103.2038,103.2853,103.1954,103.2573,1611
2020-01-04 07:01:00,103.2573,103.3735,103.1789,103.3085,2792
2020-01-04 07:02:00,103.3085,103.3336,103.2972,103.3087,2132
2020-01-04 07:03:00,103.3087,103.3842,103.285,103.3515,7088
2020-01-04 07:04:00,103.3515,103.5418,103.3389,103.5173,5972
2020-01-04 07:05:00,103.5173,103.5226,103.4613,103.4878,9646
2020-01-04 07:06:00,103.4878,103.5382,103.4575,103.5022,4834
2020-01-04 07:07:00,103.5022,103.6273,103.3387,103.3898,7739
2020-01-04 07:08:00,103.3898,103.3955,103.2796,103.3,9584
2020-01-04 07:09:00,103.3,103.3641,103.2558,103.3101,4352
2020-01-04 07:10:00,103.3101,103.4843,103.26,103.4241,4809
2020-01-04 07:11:00,103.4241,103.4317,103.351,103.3976,2008
2020-01-04 07:12:00,103.3976,103.3992,103.3669,103.3732,5177
2020-01-04 07:13:00,103.3732,103.451,103.3284,103.3312,1375
2020-01-04 07:14:00,103.3312,103.3837,103.2271,103.2759,158
2020-01-04 07:15:00,103.2759,103.3388,103.2197,103.3064,4023
2020-01-04 07:16:00,103.3064,103.3352,103.1158,103.1517,716
2020-01-04 07:17:00,103.1517,103.3258,103.1335,103.2838,3771
2020-01-04 07:18:00,103.2838,103.3238,103.161,103.2151,5883
2020-01-04 07:19:00,103.2151,103.3012,103.16,103.2896,1811
2020-01-04 07:20:00,103.2896,103.3255,103.1148,103.1584,1442
2020-01-04 07:21:00,103.1584,103.2499,103.1197,103.2274,4852
2020-01-04 07:22:00,103.2274,103.4084,103.2237,103.2968,5032
2020-01-04 07:23:00,103.2968,103.3617,103.2519,103.3365,1123
2020-01-04 07:24:00,103.3365,103.4293,103.182,103.2337,7065
2020-01-04 07:25:00,103.2337,103.2822,103.1963,103.2595,833
2020-01-04 07:26:00,103.2595,103.2681,103.1357,103.1373,8689
2020-01-04 07:27:00,103.1373,103.2397,103.1106,103.1113,9260
2020-01-04 07:28:00,103.1113,103.338,103.0944,103.2174,561
2020-01-04 07:29:00,103.2174,103.3418,103.1898,103.2996,8429
2020-01-04 07:30:00,103.2996,103.3219,103.2384,103.3012,861
2020-01-04 07:31:00,103.3012,103.3455,103.1978,103.2005,9154
2020-01-04 07:32:00,103.2005,103.3123,103.1998,103.2671,692
2020-01-04 07:33:00,103.2671,103.3139,103.2257,103.2691,5796
2020-01-04 07:34:00,103.2691,103.3207,102.9947,103.0295,7921
2020-01-04 07:35:00,103.0295,103.1309,102.9777,103.1102,2447
2020-01-04 07:36:00,103.1102,103.1726,103.0842,103.1077,1546
2020-01-04 07:37:00,103.1077,103.2849,103.0828,103.2316,1542
2020-01-04 07:38:00,103.2316,103.238,103.0973,103.1186,2906
2020-01-04 07:39:00,103.1186,103.1438,102.7747,102.791,7550
2020-01-04 07:40:00,102.791,102.874,102.7815,102.8197,3425
2020-01-04 07:41:00,102.8197,102.8765,102.8177,102.8497,6747
